fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
2,0.610738255033557,0.6200261233019854,0.6191447939624658,0.6179464618994294,0.1281542898341744,0.3,0.1782866379310345,0.1281542898341744,0.322884012539185,0.1782866379310345,eo,7.0
3,0.6778523489932886,0.6335218702865762,0.6532170944602886,0.6304894179894179,0.0866184448462929,0.1777777777777778,0.0884790528233151,0.0866184448462929,-0.4142857142857142,-0.2353479853479853,eo,7.0
4,0.6644295302013423,0.6441225441225441,0.6498590071480097,0.6349706684838736,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,-0.3684210526315789,-0.2191207211045575,eo,7.0
5,0.6442953020134228,0.6239618602959011,0.6359522102747909,0.6216851029904407,0.0357815442561205,-0.0735785953177258,-0.0178081166075974,0.0357815442561205,0.2772727272727273,0.1294101731601732,eo,7.0
6,0.7046979865771812,0.7188626126126125,0.7088543963312461,0.7119621497473504,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.3653846153846153,0.2349061756956493,eo,7.0
7,0.6711409395973155,0.6423533111033111,0.6638655462184874,0.6442974511657791,0.089626239511823,0.1025641025641026,0.0446532634032634,0.089626239511823,-0.176470588235294,-0.1940686274509803,eo,7.0
8,0.6845637583892618,0.6862781425891182,0.7111966338259441,0.6811318086380641,0.042027417027417,0.1181818181818182,0.0722873900293255,0.042027417027417,-0.4482758620689655,-0.3055332798716921,eo,7.0
9,0.6375838926174496,0.5998701298701299,0.6026314121608239,0.6011827182718272,0.0655471289274106,0.1333333333333334,0.0662826420890937,0.0655471289274106,0.6333333333333333,0.2951330532212884,eo,7.0
10,0.6174496644295302,0.6239767311466219,0.6376299489144317,0.6223327549643338,0.132072072072072,0.111111111111111,0.0840305892937471,0.132072072072072,0.35,0.2313899868247694,eo,7.0
1,0.6845637583892618,0.6746504092830929,0.6672870187576069,0.65959018551912,-0.0287929125138427,-0.0857142857142857,-0.0533704390847248,-0.0287929125138427,-0.1895424836601307,-0.1491190679170218,eo,7.5
2,0.6442953020134228,0.6317592592592594,0.6359680016622513,0.6249912346894039,0.1550108147080028,0.3833333333333333,0.2285739942528735,0.1550108147080028,0.3833333333333333,0.2285739942528735,eo,7.5
