fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
2,0.5945945945945946,0.596078431372549,0.5465016607735991,0.5247866156087394,0.0630894308943089,0.0461538461538461,0.0409463388844832,0.0630894308943089,-0.1322751322751323,-0.0527017783857728,cp,5.5
3,0.5743243243243243,0.530540785379495,0.5253690753690754,0.5229939839870594,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0286549707602339,cp,5.5
4,0.5986394557823129,0.6399619549312262,0.5667249417249417,0.5503098049726457,0.0020325203252032,-0.003584229390681,-0.0180964625214274,0.0020325203252032,-0.108843537414966,0.0900516795865633,cp,5.5
5,0.6190476190476191,0.5746732026143792,0.5378925453559369,0.5396327984949824,0.103530534351145,0.0584415584415584,0.0572533989965182,0.103530534351145,0.2205882352941176,0.1139566395663956,cp,5.5
6,0.6190476190476191,0.5828536859389853,0.5659025584108824,0.5705966836401619,-0.0131221719457013,-0.375,-0.1585691823899371,-0.0131221719457013,-0.375,-0.1585691823899371,cp,5.5
7,0.6598639455782312,0.6270593149540518,0.6070767397037939,0.6079956602269178,0.1068022886204704,-0.1082251082251082,0.0108874458874458,0.1068022886204704,-0.1082251082251082,0.0277131782945736,cp,5.5
8,0.5510204081632653,0.5188559367663846,0.5088600505267172,0.4900844890801849,-0.0259259259259259,-0.1013986013986014,-0.0566833432524921,-0.0259259259259259,0.1181818181818182,-0.0566833432524921,cp,5.5
9,0.564625850340136,0.5349157206742347,0.5383809063054347,0.5117284439516342,-0.029090909090909,-0.0285714285714285,-0.0309523809523809,-0.029090909090909,-0.124223602484472,0.0596240179573513,cp,5.5
10,0.6054421768707483,0.5667441377095025,0.5603864734299517,0.5620774597320439,-0.0158730158730158,0.2666666666666666,0.0714285714285714,-0.0158730158730158,0.2666666666666666,0.1997493273233217,cp,5.5
1,0.6013513513513513,0.5959808338696989,0.5459439111613025,0.5257383597189422,-0.0285217391304347,-0.0357142857142857,-0.0384756995581737,-0.0285217391304347,-0.0357142857142857,0.07906346749226,cp,6.0
2,0.6148648648648649,0.614877875747441,0.5704846601664345,0.5572765858480144,0.0386991869918699,-0.0307692307692307,-0.0026698387523129,0.0386991869918699,-0.1507936507936508,-0.0402017783857729,cp,6.0
3,0.5878378378378378,0.5419146825396824,0.5381895881895882,0.5342731051255039,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,-0.0476190476190476,0.0425438596491228,cp,6.0
4,0.5918367346938775,0.6263010668748373,0.5636363636363636,0.5515250140759966,-0.0142276422764227,-0.03584229390681,-0.0396602773881876,-0.0142276422764227,-0.03584229390681,0.0480458656330749,cp,6.0
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,cp,6.0
6,0.6258503401360545,0.575818857488549,0.564273314550784,0.5666187927057492,-0.0131221719457013,-0.3333333333333333,-0.1424528301886792,-0.0131221719457013,-0.3333333333333333,-0.1424528301886792,cp,6.0
7,0.673469387755102,0.644056419875685,0.6155279975654291,0.6157870750159512,0.0848696757787667,-0.0606060606060606,0.0063636363636363,0.0848696757787667,-0.0976744186046512,0.0118421052631579,cp,6.0
8,0.5578231292517006,0.5307840307840307,0.5207052290385624,0.5098081656905187,0.0314814814814814,0.0804195804195803,0.0235874497842582,0.0314814814814814,0.1409090909090909,0.059618632141852,cp,6.0
9,0.5714285714285714,0.5171717171717172,0.5416177114290321,0.5039288574580293,-0.013090909090909,0.0285714285714285,-0.0023809523809523,-0.013090909090909,-0.2159090909090909,-0.0726811768478435,cp,6.0
10,0.6190476190476191,0.5917862021857924,0.5796172426607209,0.5830570156955811,-0.0079365079365079,0.219047619047619,0.0571428571428571,-0.0079365079365079,0.219047619047619,0.2072120138904859,cp,6.0
1,0.5743243243243243,0.561525974025974,0.5242298764037895,0.5210417361908095,-0.0765217391304347,-0.1428571428571428,-0.1075110456553755,-0.0765217391304347,0.175,0.2066950464396285,cp,6.5
2,0.6148648648648649,0.614877875747441,0.5704846601664345,0.5572765858480144,0.0386991869918699,-0.0307692307692307,-0.0026698387523129,0.0386991869918699,-0.1507936507936508,-0.0402017783857729,cp,6.5
3,0.5945945945945946,0.5471756100559347,0.5473193473193474,0.539840088227185,0.0106079151366788,0.0248447204968944,-0.0072317278018672,0.0106079151366788,-0.108843537414966,0.0809210526315789,cp,6.5
4,0.5578231292517006,0.6047515395062417,0.5434731934731934,0.5387644759922489,0.0447154471544715,-0.021505376344086,0.0008415147265076,0.0447154471544715,0.4047619047619048,0.308987558987559,cp,6.5
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,cp,6.5
6,0.6258503401360545,0.6006064879304316,0.5577421099063719,0.5625176251571687,-0.1,-0.2916666666666667,-0.1741352201257861,-0.1,-0.2916666666666667,-0.1741352201257861,cp,6.5
7,0.673469387755102,0.6306172839506172,0.6114006390748631,0.6084371375946517,0.1315956770502225,-0.0129870129870129,0.0635064935064935,0.1315956770502225,-0.1209302325581395,0.0635064935064935,cp,6.5
