fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,eta
4,0.5187074829931972,0.3335575565781494,0.408442265795207,0.3606151157258684,0.1833784522650592,0.1983756955933223,0.1964100700188834,0.1833784522650592,0.1983756955933223,0.1964100700188834,dp,6.5
5,0.4523809523809524,0.3068524428530655,0.3917687104264924,0.3286322558220368,0.0927383049520453,0.1337931034482758,0.1145048549732353,0.0927383049520453,0.1337931034482758,0.1145048549732353,dp,6.5
6,0.4838160136286201,0.320762469444011,0.4165754424375114,0.3507328075548288,0.0633699633699633,-0.066764922623434,0.0339710570510528,0.0633699633699633,-0.066764922623434,-0.0573084886128364,dp,6.5
7,0.4940374787052811,0.5779899379899379,0.4056536644329286,0.3648815020552606,0.1148900604346148,0.0631916132789749,0.1103481715753714,0.1148900604346148,-0.0745682888540031,-0.1242252205922156,dp,6.5
8,0.4770017035775127,0.3165188245539421,0.3999237223493516,0.3410328766384762,0.1219777119480886,0.080848089468779,0.1389670956756963,0.1219777119480886,-0.1086838288614938,0.1389670956756963,dp,6.5
9,0.4667802385008517,0.4477190670610733,0.4051946689447673,0.3965760726954576,0.0296721770804146,-0.1202898550724637,0.0125591946983694,0.0296721770804146,-0.2168291802094618,-0.1671229609418146,dp,6.5
10,0.4684838160136286,0.4454179804349583,0.390424355257471,0.3355089355089355,0.0838399189463019,-0.0402298850574712,0.0494909701300726,0.0838399189463019,-0.0776636713735559,-0.0898727874140714,dp,6.5
1,0.4744897959183674,0.4502380799747342,0.4069795334767093,0.3850105592326773,0.1576162628794207,0.115360579927509,0.148891774557592,0.1576162628794207,-0.1743730407523511,-0.2182756292870666,dp,7.0
2,0.4863945578231292,0.6506591337099812,0.4133388011736226,0.3570393598017907,0.1357995693873556,0.0733525733525733,0.1409433101672174,0.1357995693873556,-0.1187416331994645,0.1409433101672174,dp,7.0
3,0.4931972789115646,0.486354511011487,0.4184416992865978,0.3587929272940156,0.1776707962713536,0.082375478927203,0.156620181191781,0.1776707962713536,-0.1647727272727273,-0.1763257575757575,dp,7.0
4,0.4982993197278911,0.434998217479195,0.4158538629126864,0.4050326207028514,0.0735994239001427,0.114453301248308,0.0942183879583571,0.0735994239001427,-0.1526175687666371,-0.1897876033820348,dp,7.0
5,0.4625850340136054,0.3191579890269846,0.3989298025471277,0.3332621272808189,0.1696613818751223,0.1737931034482758,0.1845048549732354,0.1696613818751223,0.1737931034482758,0.1845048549732354,dp,7.0
6,0.4889267461669506,0.3259423139954113,0.4187648239372377,0.3516751250367755,0.0147876814543481,-0.1184966838614591,-0.015542146248083,0.0147876814543481,-0.1184966838614591,-0.015542146248083,dp,7.0
7,0.4821124361158432,0.5522315418867143,0.3867124235853333,0.3442250289808827,-0.0382666838112382,-0.104834012813046,-0.0495002521496384,-0.0382666838112382,0.1153846153846154,-0.0495002521496384,dp,7.0
8,0.4718909710391822,0.4503852897748246,0.4119939863932998,0.388243820890469,0.1213429256594724,0.0747903075489282,0.1388105745939546,0.1213429256594724,-0.2254350978970268,-0.2218882028560094,dp,7.0
9,0.4855195911413969,0.3183200992828353,0.394904859915151,0.3388240382379384,-0.0553936676940319,-0.2146245059288538,-0.0736977376055219,-0.0553936676940319,-0.2146245059288538,-0.0736977376055219,dp,7.0
10,0.4497444633730835,0.2860698824984539,0.3762358560046421,0.3161748927038626,0.0084519810163707,-0.0842407743496672,-0.017115666758358,0.0084519810163707,-0.0842407743496672,-0.017115666758358,dp,7.0
1,0.4829931972789115,0.4772053573811621,0.4143050992996636,0.3913464756971971,0.1729323308270676,0.1073615798025247,0.1583434883139607,0.1729323308270676,-0.1913531870428422,-0.2240374296050294,dp,7.5
2,0.4829931972789115,0.3180055055055055,0.4032728040540541,0.3424316109422492,0.0748483069093756,0.0197210197210196,0.0790398140531949,0.0748483069093756,-0.0464524765729584,0.0790398140531949,dp,7.5
3,0.4812925170068027,0.4833057280883368,0.4305769298906404,0.4159373994070773,0.2090095616573539,0.1273946360153256,0.1909296380330616,0.2090095616573539,-0.2784090909090909,-0.31375,dp,7.5
4,0.5221088435374149,0.3365539944861466,0.4115604575163398,0.3636219904303194,0.1363302972515236,0.1819822529703715,0.1580981062633984,0.1363302972515236,0.1819822529703715,0.1580981062633984,dp,7.5
