fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
3,0.6926089084679393,0.6650721971801282,0.6827106881871923,0.662435665512933,0.0501021899933812,0.0063429823549763,0.0112800775000758,0.0501021899933812,0.0705337690631808,0.0602496820544337,eo,0.005
4,0.706803720019579,0.6778162860494757,0.6921811364894132,0.6770245514504108,0.0412795641083482,-0.0128141670791398,0.0013886907493484,0.0412795641083482,0.0738520408163265,0.0600839309545572,eo,0.005
5,0.6960352422907489,0.6655214031075807,0.6807171143896097,0.6673226616774226,0.0896915659959421,0.0184509326845093,0.0532757446814384,0.0896915659959421,-0.1350027218290691,-0.0673682972568807,eo,0.005
6,0.6769456681350955,0.6530075821302758,0.665936819825912,0.6563504191178071,0.0489034020734309,-0.0166533083978983,0.0026573816854851,0.0489034020734309,-0.0166533083978983,0.0311509995337716,eo,0.005
7,0.6793930494371023,0.6551495984123709,0.6741617890061665,0.6560002920728748,0.0277186977173515,0.0638635013157522,0.0211118714345269,0.0277186977173515,0.0819888964304982,0.023772509575786,eo,0.005
8,0.6895200783545543,0.6626022559796788,0.677808654444656,0.6557804598502274,0.0061607867262239,-0.0467709462598729,-0.0310381184384878,0.0061607867262239,0.1074211502782931,0.0775473098330241,eo,0.005
9,0.67384916748286,0.6450420030747243,0.6603690285258739,0.6476401400756387,0.0507777160738974,-0.0376554174067496,0.0032897087628798,0.0507777160738974,-0.0436713380344551,0.0302934813598713,eo,0.005
10,0.672869735553379,0.645535063188779,0.6560454723073417,0.6472079073434486,0.0688104462289133,0.0708634719710669,0.0560063681250554,0.0688104462289133,-0.0739262216308124,0.0560063681250554,eo,0.005
1,0.6945668135095447,0.6677567804136371,0.6782574967879565,0.6697186970482715,0.0468605560691175,-0.0075056138300163,0.0056606373037478,0.0468605560691175,0.0692262430126507,0.0514865311755365,eo,0.01
2,0.7092511013215859,0.6859703129048235,0.6985761581397011,0.6859785526201606,0.0506116712072046,-0.0344957423391067,-0.0070657175925667,0.0506116712072046,-0.0344957423391067,0.0148511820396766,eo,0.01
3,0.6984826235927557,0.6744768585399035,0.689509849121935,0.6756017119597478,0.0623813541446952,-0.0369046246107715,-0.0020462909229449,0.0623813541446952,-0.0369046246107715,0.0282474362582722,eo,0.01
