fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
10,0.6174496644295302,0.6275297049130721,0.6422595785440612,0.617234191863295,0.1318918918918918,0.0,0.037246963562753,0.1318918918918918,0.35,-0.2808077033630353,eo,0.065
1,0.7315436241610739,0.7211774692899231,0.730811160222925,0.7179188017343319,-0.0679217423403469,-0.2571428571428571,-0.1390847247990105,-0.0679217423403469,-0.477124183006536,-0.2516902676749224,eo,0.07
2,0.6308724832214765,0.6368764665286404,0.6371492018967475,0.6335172452819511,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,eo,0.07
3,0.697986577181208,0.6547571301247772,0.6696793708408955,0.6525676529863617,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.2944444444444444,-0.1753302253302253,eo,0.07
4,0.7114093959731543,0.6903716510527655,0.6931951821977397,0.6830823408153917,0.0343084145901047,0.0769230769230768,0.0440318302387267,0.0343084145901047,-0.4210526315789473,-0.2135619849015404,eo,0.07
5,0.6442953020134228,0.6115702971684889,0.6322031063321386,0.6128346611612308,0.0416195856873823,0.0033444816053511,0.0131907352867768,0.0416195856873823,0.4772727272727273,0.2508387445887446,eo,0.07
6,0.697986577181208,0.7160021888680426,0.7039862421730311,0.7054068507401927,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.4278846153846153,0.2749281055202107,eo,0.07
7,0.7046979865771812,0.6904924242424242,0.6952268907563026,0.6788044798720115,0.0369946605644546,-0.0085470085470085,-0.0317356254856254,0.0369946605644546,0.2063492063492062,0.1282626313436172,eo,0.07
8,0.6577181208053692,0.6659259259259259,0.6877597259062777,0.6572944251436503,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.4141414141414141,0.2166567031807376,eo,0.07
9,0.6308724832214765,0.5905188162221411,0.5946314121608239,0.5923856209150327,0.0655471289274106,0.1333333333333334,0.0662826420890937,0.0655471289274106,0.1785714285714285,-0.0833200425305688,eo,0.07
10,0.6174496644295302,0.619875303838298,0.6394818007662835,0.6205521798512189,0.1317117117117117,0.0,0.0383265856950067,0.1317117117117117,0.35,0.2222990777338603,eo,0.07
1,0.7181208053691275,0.72635989010989,0.7053822568528452,0.6978498772182982,-0.0404208194905869,-0.0857142857142857,-0.0609461966604823,-0.0404208194905869,-0.1895424836601307,0.0920454545454545,eo,0.075
2,0.5973154362416108,0.5974415584415584,0.6048590796767515,0.600276197480642,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,eo,0.075
3,0.7181208053691275,0.6863480392156862,0.6889322444041138,0.6788991131066417,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.5777777777777777,0.336031746031746,eo,0.075
4,0.7114093959731543,0.6887038107626342,0.6941985266793451,0.687003658966342,0.0202239075478512,0.0,0.0055702917771883,0.0202239075478512,0.588235294117647,0.2994303367977427,eo,0.075
5,0.6510067114093959,0.6171409370199692,0.6377586618876941,0.6175552896165253,0.0246704331450094,-0.0735785953177258,-0.0252708031747616,0.0246704331450094,0.4772727272727273,0.2612554112554112,eo,0.075
6,0.697986577181208,0.7136504469161671,0.7029720433900697,0.7042580879992311,-0.010126582278481,-0.2424242424242424,-0.1305202623624407,-0.010126582278481,0.4278846153846153,0.2740926836321573,eo,0.075
7,0.6912751677852349,0.6469594073159438,0.6778935574229692,0.6507811014065045,0.0787566742944317,-0.0085470085470085,-0.008061383061383,0.0787566742944317,0.1323529411764706,-0.1308333333333333,eo,0.075
8,0.6778523489932886,0.6647509169248299,0.6880683971201212,0.6656006720346829,0.0438311688311688,0.3272727272727272,0.1611925708699902,0.0438311688311688,0.3272727272727272,0.1611925708699902,eo,0.075
9,0.6510067114093959,0.6148272163566281,0.6211465636759754,0.6165617358054333,0.0783676417479234,0.2,0.099615975422427,0.0783676417479234,0.3214285714285714,0.1282242063492063,eo,0.075
10,0.610738255033557,0.6187185679595547,0.6360095785440613,0.6087767234058264,0.1318918918918918,0.0,0.037246963562753,0.1318918918918918,0.35,-0.2808077033630353,eo,0.075
1,0.7114093959731543,0.7071774891774891,0.698239399709988,0.6916780526200639,-0.0287929125138427,-0.0857142857142857,-0.0533704390847248,-0.0287929125138427,0.1999999999999999,0.1636363636363636,eo,0.08
2,0.5906040268456376,0.5913768115942029,0.5998590796767514,0.5929704639903598,0.1423936553713049,0.3,0.1877155172413793,0.1423936553713049,0.3,0.1877155172413793,eo,0.08
3,0.7315436241610739,0.7312240999741,0.7070356926799758,0.6975522607359915,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.6277777777777778,0.3353174603174603,eo,0.08
4,0.6912751677852349,0.6686567912374364,0.6694417120248323,0.660221619176843,0.033044420368364,0.0769230769230769,0.0440318302387268,0.033044420368364,0.4117647058823529,-0.2191207211045575,eo,0.08
5,0.6577181208053692,0.6287499999999999,0.6457586618876942,0.6284958544280579,0.0246704331450094,-0.0735785953177258,-0.0252708031747616,0.0246704331450094,0.4772727272727273,0.2683982683982684,eo,0.08
6,0.7046979865771812,0.7216265216265216,0.7098685951142076,0.7120384655268897,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.4278846153846153,0.2828646134567187,eo,0.08
7,0.6912751677852349,0.6545265123593297,0.6778935574229692,0.64818338634889,0.0963005339435545,-0.0085470085470085,0.0023552836052836,0.0963005339435545,0.1323529411764706,-0.1308333333333333,eo,0.08
8,0.6711409395973155,0.6763429267278506,0.70003078817734,0.6689788097311204,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.5606060606060607,0.3068381789554337,eo,0.08
9,0.6442953020134228,0.6066296296296296,0.6120556545850663,0.6086517492415099,0.0783676417479234,0.2,0.099615975422427,0.0783676417479234,0.25,0.1004464285714285,eo,0.08
10,0.6375838926174496,0.6436470588235293,0.6628135376756066,0.6420337784281446,0.1317117117117117,0.0555555555555555,0.0573324336482231,0.1317117117117117,-0.4545454545454545,-0.2701954584650762,eo,0.08
1,0.7114093959731543,0.7071774891774891,0.698239399709988,0.6916780526200639,-0.0287929125138427,-0.0857142857142857,-0.0533704390847248,-0.0287929125138427,0.1999999999999999,0.1636363636363636,eo,0.085
2,0.6040268456375839,0.6068490205446727,0.6098590796767515,0.6062671697060613,0.1418529199711607,0.3,0.1869073275862069,0.1418529199711607,0.3,0.1869073275862069,eo,0.085
3,0.697986577181208,0.6571834233018443,0.6682425892317,0.6533472552535298,0.0580470162748643,0.0777777777777778,0.0301457194899818,0.0580470162748643,0.4055555555555555,0.2399206349206349,eo,0.085
4,0.7046979865771812,0.6783651298357181,0.685502874505432,0.6765747822874653,0.0202239075478512,0.0,0.0055702917771883,0.0202239075478512,0.588235294117647,0.2994303367977427,eo,0.085
5,0.6442953020134228,0.6134317141490742,0.6303512544802867,0.6130029496078422,0.0527306967984934,0.0468227424749163,0.0349298657215594,0.0527306967984934,0.4772727272727273,0.2651244588744589,eo,0.085
6,0.6912751677852349,0.6974530565047806,0.6978745921157069,0.6960550576255268,-0.0084990958408679,-0.3535353535353535,-0.1694045203353344,-0.0084990958408679,0.4278846153846153,0.2749281055202107,eo,0.085
7,0.6711409395973155,0.6264894419306184,0.6604145658263305,0.6346201062596587,0.0854309687261632,-0.047008547008547,-0.0168754856254856,0.0854309687261632,0.1323529411764706,-0.189656862745098,eo,0.085
8,0.6644295302013423,0.6725580860363469,0.6966709296450675,0.6615216659783723,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.4696969696969697,0.2444344809585154,eo,0.085
9,0.6308724832214765,0.5903870639164757,0.5946314121608239,0.5920808619469989,0.0655471289274106,0.1333333333333334,0.0662826420890937,0.0655471289274106,0.1785714285714285,-0.0833200425305688,eo,0.085
10,0.6308724832214765,0.6322964669738862,0.6480945083014049,0.635152159115435,0.132072072072072,0.111111111111111,0.0840305892937471,0.132072072072072,0.35,0.2586627140974967,eo,0.085
1,0.697986577181208,0.6897626050420168,0.6803122288416407,0.6743395135832111,-0.0446659283868585,-0.1571428571428571,-0.0890847247990105,-0.0446659283868585,-0.1895424836601307,0.1386363636363636,eo,0.09
2,0.6174496644295302,0.61945505452402,0.6224977552186528,0.620047858565345,0.1144556596971881,0.2333333333333332,0.1449533045977011,0.1144556596971881,0.2884012539184952,0.1449533045977011,eo,0.09
3,0.7248322147651006,0.6971667526659787,0.6972655777374471,0.6889353559335822,0.0723327305605786,0.0777777777777778,0.0384790528233151,0.0723327305605786,0.5777777777777777,0.336031746031746,eo,0.09
4,0.7181208053691275,0.696817510788099,0.697267580387785,0.6893433200560031,0.0202239075478512,0.0,0.0055702917771883,0.0202239075478512,0.4705882352941176,-0.2454365105782417,eo,0.09
5,0.6442953020134228,0.608306485525923,0.6313070489844683,0.6122843972036133,0.0357815442561205,-0.0735785953177258,-0.0178081166075974,0.0357815442561205,0.4272727272727272,0.2291125541125541,eo,0.09
6,0.7046979865771812,0.7215740740740741,0.7098685951142076,0.7119429606205648,0.0025316455696202,-0.1868686868686868,-0.1027424845846629,0.0025316455696202,0.4278846153846153,0.2749281055202107,eo,0.09
7,0.6845637583892618,0.6548414667769507,0.6712268907563026,0.6564878178671283,0.0545385202135774,-0.0085470085470085,-0.0213189588189588,0.0545385202135774,0.2063492063492062,-0.1058333333333333,eo,0.09
8,0.6577181208053692,0.6720654969414194,0.6904209296450675,0.6550977146087378,-0.0256132756132756,0.0181818181818181,-0.0089931573802541,-0.0256132756132756,0.4696969696969697,0.2529090572297018,eo,0.09
9,0.6241610738255033,0.5866790890269151,0.590709843533373,0.5883936002295881,0.0655471289274106,0.1333333333333334,0.0662826420890937,0.0655471289274106,0.1785714285714285,0.0725446428571428,eo,0.09
10,0.6174496644295302,0.6250876359412946,0.6390667305236271,0.6201812222864854,0.132072072072072,0.111111111111111,0.0840305892937471,0.132072072072072,0.35,-0.2403995400977292,eo,0.09
1,0.6845637583892618,0.6684079163730325,0.6714054228760111,0.6631221752725794,-0.028792912513842722,-0.08571428571428574,-0.05337043908472481,-0.028792912513842722,-0.1895424836601307,-0.10140591150821329,eo,0.095
2,0.6241610738255033,0.6283333333333333,0.6320480197689174,0.6288686329050343,0.14185291997116078,0.30000000000000004,0.18690732758620693,0.14185291997116078,0.322884012539185,0.18690732758620693,eo,0.095
3,0.7114093959731543,0.6794400452488688,0.6820356926799758,0.6709787497479978,0.05804701627486439,0.07777777777777783,0.030145719489981813,0.05804701627486439,0.4666666666666666,0.2704761904761904,eo,0.095
4,0.7114093959731543,0.6852355582578706,0.6931951821977397,0.6830007561447659,0.034308414590104724,0.07692307692307687,0.04403183023872676,0.034308414590104724,0.588235294117647,0.2901710775384835,eo,0.095
5,0.6442953020134228,0.5986803135888501,0.6297586618876942,0.6064459871544275,0.01883239171374762,-0.07357859531772581,-0.0286776818249888,0.01883239171374762,0.4772727272727273,0.2541125541125541,eo,0.095
6,0.7046979865771812,0.7208759179347415,0.7098685951142076,0.7123530993582894,0.002531645569620239,-0.18686868686868685,-0.10274248458466295,0.002531645569620239,0.42788461538461536,0.307509559154296,eo,0.095
7,0.6912751677852349,0.687859845692663,0.6778935574229692,0.6463882596960782,0.09630053394355453,-0.008547008547008517,0.0023552836052836215,0.09630053394355453,0.1323529411764706,-0.13083333333333336,eo,0.095
8,0.6711409395973155,0.6735522541974154,0.6965106732348112,0.6689605996397565,0.014249639249639262,0.11818181818181828,0.05615835777126105,0.014249639249639262,0.4696969696969697,0.22748532841614255,eo,0.095
9,0.6442953020134228,0.6027065527065527,0.6134798970093087,0.6056383274968695,0.09118815456843626,0.2666666666666667,0.1329493087557604,0.09118815456843626,0.3214285714285714,0.13603670634920634,eo,0.095
10,0.6308724832214765,0.6333441435825728,0.6494833971902938,0.6323827459420679,0.11837837837837836,-0.05555555555555547,0.010548807917229008,0.11837837837837836,0.35,-0.2513222190284565,eo,0.095
